511	1
444	1
501	1
496	1
467	1
473	1
471	1
499	1
506	1
505	1
513	1
486	1
516	1
499	1
531	1
499	1
492	1
493	1
432	1
509	1
489	1
523	1
485	1
499	1
473	1
509	1
442	1
469	1
448	1
481	1
533	1
517	1
513	1
528	1
515	1
495	1
505	1
502	1
470	1
538	1
469	1
518	1
528	1
485	1
472	1
452	1
514	1
482	1
539	1
499	1
462	1
507	1
449	1
515	1
444	1
464	1
524	1
500	1
501	1
485	1
472	1
454	1
596	1
492	1
470	1
514	1
476	1
475	1
545	1
460	1
506	1
459	1
445	1
470	1
553	1
540	1
454	1
480	1
457	1
479	1
454	1
500	1
451	1
471	1
459	1
440	1
520	1
480	1
466	1
508	1
445	1
502	1
539	1
518	1
439	1
476	1
412	1
501	1
494	1
487	1
477	1
484	1
464	1
494	1
495	1
498	1
458	1
456	1
476	1
504	1
486	1
466	1
545	1
471	1
488	1
446	1
466	1
502	1
477	1
488	1
490	1
496	1
459	1
519	1
468	1
516	1
490	1
495	1
497	1
499	1
493	1
476	1
474	1
464	1
482	1
511	1
543	1
461	1
487	1
490	1
491	1
519	1
513	1
476	1
528	1
472	1
457	1
506	1
484	1
504	1
488	1
525	1
499	1
532	1
454	1
509	1
494	1
454	1
467	1
495	1
500	1
485	1
460	1
468	1
485	1
482	1
472	1
478	1
484	1
502	1
477	1
483	1
456	1
537	1
455	1
493	1
517	1
510	1
452	1
473	1
480	1
531	1
518	1
485	1
487	1
459	1
505	1
467	1
489	1
512	1
512	1
482	1
457	1
514	1
476	1
456	1
501	1
501	1
508	1
537	1
484	1
477	1
486	1
471	1
493	1
509	1
463	1
510	1
495	1
484	1
506	1
530	1
466	1
456	1
480	1
482	1
506	1
486	1
466	1
495	1
447	1
461	1
455	1
478	1
432	1
524	1
464	1
458	1
498	1
496	1
528	1
485	1
495	1
456	1
464	1
484	1
491	1
491	1
453	1
501	1
550	1
504	1
494	1
500	1
456	1
486	1
519	1
455	1
511	1
461	1
483	1
469	1
506	1
456	1
531	1
508	1
515	1
507	1
514	1
501	1
540	1
523	1
458	1
509	1
534	1
510	1
526	1
486	1
517	1
476	1
529	1
504	1
480	1
476	1
477	1
482	1
456	1
508	1
491	1
497	1
464	1
524	1
500	1
492	1
487	1
504	1
484	1
514	1
490	1
479	1
490	1
511	1
479	1
497	1
508	1
442	1
448	1
480	1
516	1
483	1
501	1
497	1
474	1
482	1
474	1
461	1
483	1
541	1
473	1
502	1
506	1
510	1
512	1
484	1
521	1
464	1
509	1
506	1
531	1
500	1
478	1
495	1
479	1
430	1
518	1
479	1
496	1
477	1
493	1
476	1
506	1
510	1
487	1
565	1
514	1
469	1
493	1
479	1
499	1
553	1
476	1
530	1
469	1
472	1
452	1
473	1
482	1
491	1
535	1
505	1
479	1
435	1
453	1
462	1
523	1
503	1
481	1
450	1
514	1
486	1
432	1
510	1
503	1
496	1
499	1
471	1
481	1
503	1
487	1
472	1
467	1
507	1
494	1
529	1
434	1
458	1
491	1
492	1
500	1
494	1
485	1
459	1
514	1
502	1
421	1
505	1
459	1
472	1
464	1
468	1
522	1
550	1
446	1
485	1
425	1
496	1
471	1
553	1
466	1
473	1
486	1
457	1
477	1
534	1
523	1
496	1
493	1
480	1
497	1
478	1
494	1
541	1
476	1
508	1
442	1
491	1
465	1
493	1
527	1
496	1
456	1
425	1
450	1
458	1
495	1
501	1
487	1
487	1
460	1
502	1
496	1
438	1
504	1
487	1
484	1
457	1
482	1
444	1
492	1
502	1
450	1
470	1
487	1
482	1
461	1
474	1
513	1
512	1
504	1
476	1
474	1
441	1
464	1
498	1
515	1
485	1
480	1
510	1
473	1
469	1
453	1
468	1
519	1
517	1
473	1
496	1
514	1
502	1
458	1
458	1
474	1
488	1
492	1
452	1
504	1
483	1
483	1
435	1
464	1
527	1
535	1
508	1
504	1
465	1
505	1
494	1
475	1
487	1
454	1
468	1
450	1
498	1
497	1
563	1
457	1
517	1
440	1
515	1
487	1
488	1
480	1
434	1
495	1
451	1
470	1
506	1
435	1
503	1
456	1
510	1
509	1
434	1
513	1
468	1
521	1
525	1
549	1
497	1
481	1
487	1
497	1
509	1
501	1
509	1
481	1
539	1
436	1
515	1
497	1
463	1
493	1
490	1
490	1
476	1
481	1
485	1
525	1
486	1
476	1
455	1
507	1
476	1
481	1
506	1
515	1
446	1
520	1
491	1
488	1
533	1
567	1
548	1
421	1
499	1
537	1
519	1
453	1
469	1
581	1
481	1
540	1
443	1
512	1
518	1
448	1
439	1
507	1
452	1
437	1
511	1
465	1
478	1
459	1
436	1
478	1
446	1
507	1
489	1
482	1
499	1
481	1
509	1
495	1
488	1
464	1
465	1
526	1
467	1
456	1
472	1
451	1
475	1
503	1
473	1
453	1
445	1
477	1
496	1
531	1
488	1
481	1
496	1
504	1
457	1
522	1
481	1
518	1
503	1
494	1
495	1
508	1
459	1
465	1
491	1
463	1
474	1
478	1
488	1
440	1
517	1
505	1
497	1
476	1
447	1
462	1
459	1
465	1
498	1
508	1
465	1
452	1
497	1
473	1
531	1
468	1
489	1
534	1
456	1
477	1
485	1
440	1
507	1
510	1
443	1
506	1
477	1
496	1
485	1
500	1
458	1
488	1
471	1
492	1
431	1
449	1
487	1
478	1
492	1
474	1
417	1
476	1
512	1
490	1
512	1
424	1
461	1
470	1
508	1
518	1
486	1
483	1
464	1
457	1
485	1
558	1
448	1
516	1
508	1
473	1
486	1
444	1
498	1
514	1
476	1
521	1
495	1
517	1
491	1
480	1
515	1
433	1
501	1
541	1
452	1
470	1
448	1
453	1
449	1
482	1
499	1
481	1
463	1
499	1
425	1
450	1
496	1
447	1
479	1
515	1
492	1
451	1
484	1
468	1
474	1
483	1
469	1
493	1
479	1
505	1
503	1
499	1
533	1
467	1
475	1
473	1
520	1
474	1
504	1
533	1
478	1
505	1
476	1
477	1
477	1
514	1
479	1
541	1
498	1
493	1
455	1
507	1
419	1
454	1
514	1
493	1
476	1
430	1
493	1
487	1
437	1
484	1
504	1
489	1
488	1
445	1
488	1
459	1
488	1
480	1
527	1
451	1
475	1
462	1
486	1
461	1
520	1
466	1
538	1
536	1
470	1
474	1
462	1
434	1
501	1
477	1
504	1
488	1
493	1
537	1
533	1
511	1
485	1
525	1
501	1
477	1
463	1
496	1
452	1
483	1
494	1
504	1
485	1
524	1
495	1
468	1
474	1
475	1
532	1
489	1
450	1
439	1
486	1
531	1
522	1
513	1
492	1
492	1
503	1
471	1
482	1
443	1
464	1
504	1
502	1
496	1
427	1
469	1
508	1
529	1
461	1
443	1
551	1
494	1
472	1
511	1
528	1
484	1
463	1
485	1
471	1
534	1
452	1
474	1
511	1
483	1
439	1
509	1
589	1
501	1
523	1
504	1
467	1
517	1
495	1
546	1
427	1
498	1
463	1
468	1
512	1
521	1
474	1
458	1
495	1
461	1
477	1
473	1
530	1
503	1
475	1
503	1
488	1
446	1
440	1
528	1
450	1
528	1
563	1
521	1
495	1
492	1
464	1
483	1
474	1
464	1
541	1
504	1
501	1
569	1
498	1
481	1
475	1
496	1
503	1
522	1
462	1
526	1
476	1
477	1
478	1
523	1
463	1
453	1
515	1
444	1
542	1
469	1
453	1
486	1
511	1
481	1
462	1
517	1
511	1
532	1
516	1
494	1
496	1
509	1
475	1
481	1
516	1
490	1
513	1
513	1
518	1
533	1
513	1
506	1
511	1
496	1
486	1
453	1
516	1
460	1
551	1
512	1
451	1
487	1
470	1
494	1
454	1
522	1
440	1
465	1
484	1
487	1
472	1
513	1
488	1
500	1
523	1
475	1
523	1
494	1
476	1
501	1
509	1
494	1
468	1
520	1
449	1
458	1
540	1
454	1
455	1
462	1
492	1
520	1
490	1
491	1
467	1
477	1
466	1
494	1
531	1
473	1
532	1
560	1
471	1
474	1
503	1
519	1
493	1
515	1
463	1
497	1
458	1
512	1
522	1
491	1
492	1
457	1
535	1
495	1
479	1
528	1
504	1
467	1
512	1
454	1
480	1
471	1
528	1
502	1
489	1
496	1
446	1
495	1
524	1
437	1
468	1
494	1
525	1
434	1
514	1
492	1
482	1
441	1
461	1
465	1
503	1
485	1
519	1
503	1
484	1
492	1
484	1
517	1
507	1
529	1
524	1
523	1
509	1
496	1
470	1
493	1
497	1
439	1
494	1
506	1
479	1
547	1
532	1
459	1
462	1
503	1
510	1
492	1
491	1
510	1
471	1
456	1
539	1
438	1
485	1
463	1
515	1
468	1
517	1
463	1
511	1
514	1
523	1
530	1
493	1
487	1
508	1
491	1
487	1
514	1
443	1
425	1
463	1
439	1
447	1
511	1
466	1
512	1
204	1
482	1
495	1
456	1
483	1
473	1
478	1
428	1
470	1
495	1
498	1
475	1
515	1
552	1
517	1
456	1
497	1
493	1
475	1
467	1
512	1
495	1
467	1
506	1
60	1
58	1
472	1
467	1
508	1
498	1
501	1
514	1
499	1
500	1
451	4
485	1
542	1
516	1
505	1
457	1
470	1
490	1
492	1
492	1
492	1
493	1
500	1
487	1
467	1
524	1
511	1
428	1
501	1
442	1
489	1
507	1
481	1
475	1
503	1
474	1
471	1
452	1
455	1
443	1
462	1
499	1
460	1
533	1
443	1
445	1
513	1
488	1
551	1
470	1
470	1
475	1
469	1
488	1
475	1
492	1
479	1
483	1
465	1
459	1
432	1
530	1
487	1
526	1
491	1
480	1
454	1
526	1
450	1
487	1
458	1
515	1
487	1
471	1
451	1
477	1
469	1
495	1
530	1
492	1
483	1
479	1
475	1
520	1
511	1
489	1
501	1
13554	4
519	1
519	1
517	1
486	1
497	1
489	1
538	1
448	1
482	1
463	1
507	1
520	1
458	1
505	1
489	1
477	1
457	1
482	1
503	1
489	1
468	1
479	1
480	1
504	1
490	1
461	1
557	1
482	1
494	1
489	1
486	1
529	1
480	1
582	1
475	1
426	1
472	1
473	1
496	1
436	1
491	1
481	1
459	1
544	1
494	1
457	1
456	1
459	1
489	1
478	1
493	1
507	1
485	1
525	1
501	1
473	1
450	1
483	1
517	1
426	1
512	1
474	1
476	1
431	1
487	1
501	1
508	1
504	1
474	1
439	1
488	1
480	1
462	1
495	1
507	1
457	1
470	1
477	1
506	1
474	1
498	1
520	1
489	1
514	1
497	1
493	1
532	1
458	1
499	1
503	1
479	1
482	1
481	1
451	1
439	1
455	1
489	1
500	1
496	1
441	1
491	1
500	1
521	1
470	1
446	1
528	1
507	1
521	1
467	1
479	1
466	1
497	1
468	1
505	1
539	1
473	1
509	1
503	1
499	1
495	1
482	1
503	1
486	1
468	1
519	1
468	1
456	1
506	1
494	1
448	1
451	1
514	1
522	1
455	1
469	1
516	1
522	1
472	1
487	1
474	1
482	1
456	1
492	1
498	1
478	1
475	1
518	1
464	1
485	1
465	1
455	1
521	1
417	1
519	1
502	1
460	1
496	1
469	1
382813	1
364368	1
363564	1
3625	1
1613	1
17011	1
121	1
15735	2
3	1
3	1
4	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
2	1
6	1
2	1
3	1
2	1
2	1
2	1
3	1
3	1
3	1
3	1
3	1
2	1
2	1
3	1
3	1
2	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
4	1
4	1
3	1
3	1
2	1
3	1
2	1
2	1
4	1
6	1
3	1
3	1
3	1
3	1
2	1
6	1
2	1
2	1
3	1
3	1
2	1
3	1
2	1
3	1
3	1
7	1
3	1
4	1
7	1
3	1
2	1
2	1
2	1
3	1
8	1
2	1
2	1
2	1
2	1
2	1
3	1
3	1
2	1
3	1
2	1
2	1
3	1
4	1
7	1
5	1
7	1
4	1
4	1
4	1
5	1
4	1
5	1
3	1
4	1
3	1
3	1
6	1
3	1
2	1
5	1
2	1
3630	1
121	1
128	1
132	1
136	1
136	1
130	1
122	1
135	1
139	1
138	1
127	1
116	1
104	1
3628	1
107	1
117	1
124	1
136	1
135	1
137	1
131	1
132	1
134	1
134	1
131	1
125	1
122	1
123	1
120	1
118	1
117	1
116	1
119	1
121	1
126	1
127	1
125	1
131	1
131	1
131	1
129	1
126	1
124	1
123	1
128	1
136	1
136	1
137	1
138	1
137	1
132	1
127	1
120	1
115	1
110	1
106	1
106	1
110	1
116	1
123	1
125	1
128	1
132	1
135	1
136	1
134	1
130	1
122	1
120	1
121	1
129	1
132	1
133	1
132	1
131	1
127	1
125	1
125	1
125	1
121	1
43264	1
121	1
128	1
132	1
135	1
135	1
135	1
120	1
126	1
138	1
139	1
135	1
128	1
120	1
110	1
104	1
114	1
118	1
132	1
136	1
136	1
135	1
130	1
130	1
134	1
132	1
125	1
121	1
121	1
118	1
116	1
116	1
118	1
120	1
123	1
129	1
125	1
129	1
130	1
130	1
131	1
125	1
124	1
125	1
129	1
135	1
137	1
137	1
137	1
135	1
131	1
127	1
120	1
115	1
109	1
104	1
106	1
111	1
117	1
121	1
125	1
128	1
132	1
135	1
136	1
134	1
130	1
122	1
120	1
120	1
127	1
131	1
131	1
132	1
132	1
125	1
123	1
122	1
1	1
2	1
2	1
2	1
121	1
127	1
132	1
135	1
134	1
129	1
121	1
132	1
138	1
135	1
130	1
104	1
103	1
113	1
125	1
132	1
136	1
137	1
133	1
131	1
132	1
133	1
133	1
131	1
125	1
122	1
123	1
120	1
118	1
117	1
117	1
120	1
120	1
124	1
128	1
126	1
129	1
129	1
129	1
130	1
126	1
125	1
124	1
128	1
136	1
136	1
136	1
137	1
136	1
131	1
127	1
121	1
116	1
109	1
104	1
106	1
110	1
117	1
121	1
125	1
129	1
132	1
138	1
136	1
134	1
130	1
123	1
121	1
120	1
126	1
132	1
134	1
131	1
133	1
127	1
124	1
123	1
2	1
32	1
113	1
115	1
121	1
127	1
129	1
126	1
136	1
132	1
134	1
124	1
110	1
108	1
106	1
103	1
104	1
101	1
88	1
84	1
81	1
90	1
89	1
86	1
89	1
96	1
99	1
97	1
100	1
99	1
91	1
93	1
93	1
99	1
93	1
11183	17
104	1
102	1
98	1
90	1
92	1
89	1
86	1
96	1
97	1
102	1
101	1
96	1
88	1
92	1
94	1
94	1
103	1
100	1
95	1
99	1
100	1
109	1
104	1
102	1
106	1
104	1
104	1
107	1
105	1
107	1
110	1
115	1
118	1
117	1
114	1
108	1
104	1
108	1
108	1
101	1
102	1
101	1
99	1
97	1
97	1
95	1
96	1
92	1
91	1
94	1
102	1
96	1
98	1
94	1
97	1
103	1
109	1
3	1
107	1
96	1
93	1
94	1
93	1
91	1
95	1
94	1
90	1
111	1
115	1
128	1
139	1
151	1
135	1
148	1
151	1
133	1
145	1
112	1
126	1
112	1
106	1
113	1
110	1
96	1
95	1
90	1
85	1
89	1
103	1
94	1
98	1
107	1
96	1
108	1
101	1
101	1
95	1
105	1
119	1
146	1
99	1
91	1
92	1
87	1
89	1
84	1
93	1
90	1
100	1
94	1
93	1
88	1
88	1
97	1
98	1
110	1
97	1
99	1
96	1
99	1
108	1
102	1
114	1
111	1
107	1
108	1
109	1
109	1
105	1
107	1
110	1
117	1
119	1
123	1
125	1
113	1
106	1
149	1
133	1
115	1
102	1
107	1
103	1
100	1
124	1
96	1
115	1
101	1
106	1
99	1
118	1
102	1
115	1
94	1
105	1
111	1
113	1
126	1
106	1
98	1
103	1
104	1
99	1
95	1
98	1
93	1
467	1
474	1
471	1
481	1
483	1
494	1
26	1
505	1
507	1
517	1
519	1
532	1
537	1
540	1
548	1
555	1
553	1
562	1
584	1
579	1
586	1
573	1
571	1
565	1
570	1
560	1
565	1
565	1
564	1
572	1
571	1
585	1
570	1
575	1
577	1
582	1
587	1
596	1
593	1
590	1
591	1
580	1
580	1
567	1
560	1
547	1
540	1
532	1
516	1
499	1
488	1
476	1
463	1
457	1
460	1
461	1
461	1
463	1
469	1
465	1
455	1
452	1
452	1
450	1
448	1
446	1
445	1
446	1
441	1
436	1
439	1
436	1
437	1
432	1
422	1
422	1
417	1
417	1
403	1
395	1
382	1
370	1
359	1
350	1
341	1
343	1
340	1
340	1
339	1
338	1
336	1
335	1
331	1
330	1
332	1
335	1
339	1
342	1
350	1
350	1
356	1
354	1
356	1
355	1
354	1
356	1
361	1
359	1
357	1
359	1
363	1
366	1
371	1
377	1
379	1
382	1
387	1
392	1
395	1
398	1
403	1
401	1
395	1
391	1
386	1
383	1
392	1
395	1
399	1
401	1
409	1
410	1
411	1
412	1
412	1
411	1
411	1
410	1
409	1
414	1
403	1
397	1
391	1
383	1
378	1
375	1
369	1
368	1
369	1
374	1
378	1
377	1
380	1
390	1
393	1
396	1
396	1
399	1
399	1
405	1
403	1
404	1
405	1
402	1
396	1
391	1
394	1
390	1
390	1
391	1
390	1
391	1
383	1
377	1
374	1
372	1
375	1
373	1
373	1
362	1
360	1
357	1
348	1
347	1
348	1
356	1
353	1
349	1
349	1
344	1
341	1
340	1
341	1
346	1
351	1
354	1
356	1
357	1
361	1
362	1
371	1
369	1
381	1
383	1
392	1
397	1
407	1
396	1
404	1
396	1
394	1
393	1
396	1
387	1
390	1
391	1
391	1
392	1
390	1
393	1
379	1
377	1
375	1
366	1
361	1
353	1
353	1
350	1
350	1
357	1
360	1
363	1
366	1
379	1
386	1
394	1
391	1
397	1
396	1
398	1
398	1
400	1
399	1
406	1
411	1
417	1
415	1
415	1
412	1
409	1
410	1
410	1
408	1
409	1
407	1
407	1
407	1
408	1
409	1
408	1
408	1
404	1
404	1
408	1
413	1
422	1
428	1
438	1
427	1
418	1
415	1
419	1
424	1
425	1
435	1
430	1
427	1
431	1
438	1
438	1
445	1
441	1
434	1
436	1
437	1
438	1
446	1
446	1
447	1
449	1
450	1
452	1
452	1
452	1
450	1
446	1
445	1
441	1
448	1
457	1
460	1
464	1
464	1
468	1
468	1
463	1
462	1
457	1
460	1
458	1
458	1
462	1
465	1
463	1
465	1
470	1
476	1
484	1
484	1
488	1
492	1
498	1
502	1
503	1
505	1
505	1
508	1
507	1
516	1
514	1
515	1
510	1
515	1
517	1
512	1
504	1
504	1
497	1
496	1
494	1
489	1
485	1
480	1
467	1
464	1
458	1
454	1
451	1
460	1
458	1
460	1
460	1
453	1
452	1
446	1
442	1
443	1
444	1
437	1
429	1
429	1
426	1
430	1
431	1
436	1
435	1
435	1
434	1
435	1
434	1
431	1
433	1
433	1
431	1
428	1
427	1
424	1
421	1
417	1
415	1
413	1
411	1
409	1
410	1
413	1
411	1
411	1
412	1
408	1
407	1
412	1
404	1
405	1
411	1
407	1
398	1
395	1
388	1
390	1
386	1
388	1
389	1
385	1
383	1
387	1
381	1
385	1
384	1
386	1
392	1
395	1
389	1
393	1
398	1
401	1
402	1
405	1
409	1
412	1
413	1
412	1
414	1
413	1
405	1
410	1
404	1
404	1
400	1
396	1
393	1
389	1
389	1
387	1
386	1
389	1
395	1
407	1
414	1
420	1
422	1
427	1
432	1
442	1
447	1
455	1
463	1
466	1
468	1
469	1
472	1
468	1
462	1
459	1
455	1
447	1
438	1
433	1
421	1
416	1
405	1
404	1
394	1
7	1
395	1
398	1
399	1
406	1
410	1
407	1
403	1
402	1
401	1
403	1
406	1
402	1
403	1
398	1
393	1
391	1
386	1
386	1
389	1
399	1
401	1
408	1
409	1
410	1
410	1
407	1
402	1
399	1
396	1
395	1
391	1
386	1
384	1
383	1
386	1
383	1
384	1
390	1
2	1
10	1
3314	1
68	1
6378	1
3908	31
331	16
725	1
716	1
717	1
664	1
607	1
699	1
565	1
730	1
685	1
667	1
638	1
620	1
691	1
676	1
700	1
716	1
645	1
634	1
714	1
606	1
714	1
729	1
655	1
666	1
719	1
672	1
711	1
709	1
729	1
671	1
706	1
688	1
479	1
681	1
684	1
704	1
655	1
694	1
699	1
676	1
675	1
625	1
689	1
681	1
667	1
675	1
606	1
706	1
667	1
697	1
693	1
689	1
658	1
737	1
725	1
667	1
691	1
651	1
747	1
645	1
715	1
712	1
690	1
744	1
685	1
704	1
645	1
751	1
700	1
662	1
680	1
711	1
725	1
707	1
658	1
710	1
685	1
633	1
583	1
729	1
665	1
697	1
682	1
694	1
715	1
704	1
668	1
701	1
699	1
700	1
693	1
649	1
662	1
731	1
689	1
712	1
712	1
682	1
647	1
716	1
642	1
686	1
713	1
701	1
673	1
671	1
681	1
672	1
660	1
597	1
676	1
613	1
652	1
707	1
674	1
669	1
674	1
692	1
650	1
590	1
726	1
717	1
693	1
635	1
693	1
689	1
670	1
693	1
600	1
733	1
723	1
670	1
627	1
707	1
684	1
675	1
670	1
609	1
694	1
658	1
677	1
736	1
689	1
660	1
710	1
509	1
692	1
735	1
719	1
597	1
668	1
701	1
730	1
650	1
643	1
647	1
732	1
698	1
723	1
649	1
657	1
719	1
686	1
768	1
677	1
713	1
678	1
653	1
715	1
712	1
716	1
688	1
679	1
714	1
631	1
682	1
719	1
700	1
654	1
695	1
693	1
718	1
691	1
720	1
685	1
694	1
729	1
693	1
715	1
675	1
717	1
712	1
631	1
708	1
703	1
733	1
755	1
663	1
698	1
696	1
689	1
680	1
656	1
741	1
686	1
788	1
663	1
672	1
693	1
668	1
732	1
720	1
749	1
629	1
683	1
728	1
666	1
733	1
687	1
701	1
593	1
701	1
690	1
663	1
703	1
721	1
667	1
687	1
696	1
694	1
702	1
624	1
665	1
666	1
705	1
604	1
661	1
675	1
685	1
701	1
700	1
668	1
661	1
651	1
733	1
780	1
690	1
679	1
691	1
630	1
572	1
652	1
664	1
693	1
705	1
656	1
719	1
693	1
644	1
664	1
693	1
594	1
676	1
674	1
650	1
727	1
724	1
664	1
718	1
663	1
707	1
666	1
700	1
646	1
676	1
674	1
617	1
644	1
719	1
647	1
692	1
676	1
684	1
672	1
697	1
728	1
645	1
627	1
658	1
711	1
679	1
713	1
746	1
680	1
691	1
685	1
671	1
716	1
662	1
685	1
693	1
655	1
600	1
668	1
679	1
637	1
754	1
673	1
663	1
678	1
742	1
621	1
728	1
697	1
645	1
632	1
739	1
650	1
696	1
813	1
679	1
681	1
690	1
758	1
693	1
662	1
607	1
680	1
666	1
748	1
690	1
669	1
694	1
663	1
680	1
777	1
658	1
684	1
596	1
726	1
680	1
619	1
707	1
722	1
688	1
681	1
710	1
684	1
689	1
730	1
638	1
740	1
719	1
711	1
671	1
689	1
711	1
703	1
710	1
674	1
686	1
643	1
709	1
685	1
779	1
722	1
634	1
614	1
738	1
671	1
661	1
711	1
728	1
739	1
715	1
569	1
694	1
706	1
696	1
731	1
667	1
648	1
664	1
686	1
725	1
624	1
663	1
720	1
659	1
713	1
682	1
657	1
670	1
686	1
707	1
707	1
726	1
581	1
696	1
631	1
651	1
725	1
664	1
691	1
699	1
696	1
669	1
753	1
632	1
719	1
700	1
712	1
660	1
723	1
746	1
710	1
746	1
676	1
672	1
620	1
651	1
685	1
638	1
735	1
672	1
657	1
678	1
711	1
650	1
695	1
679	1
691	1
681	1
670	1
727	1
722	1
737	1
685	1
720	1
760	1
693	1
658	1
722	1
706	1
664	1
660	1
641	1
676	1
662	1
731	1
733	1
655	1
682	1
734	1
668	1
672	1
717	1
721	1
681	1
734	1
702	1
675	1
662	1
713	1
710	1
641	1
695	1
685	1
689	1
720	1
676	1
684	1
702	1
677	1
660	1
669	1
683	1
692	1
713	1
739	1
703	1
685	1
704	1
691	1
722	1
683	1
683	1
691	1
706	1
716	1
736	1
651	1
673	1
627	1
664	1
688	1
722	1
686	1
681	1
674	1
671	1
671	1
637	1
681	1
691	1
729	1
680	1
646	1
585	1
690	1
719	1
708	1
715	1
689	1
745	1
658	1
687	1
713	1
686	1
667	1
675	1
714	1
670	1
671	1
703	1
612	1
655	1
671	1
704	1
681	1
706	1
684	1
672	1
684	1
720	1
659	1
676	1
732	1
698	1
676	1
673	1
689	1
692	1
666	1
729	1
729	1
669	1
703	1
753	1
643	1
706	1
713	1
674	1
655	1
731	1
722	1
675	1
730	1
681	1
705	1
648	1
648	1
747	1
793	1
675	1
724	1
681	1
687	1
663	1
721	1
685	1
646	1
654	1
613	1
631	1
695	1
712	1
712	1
657	1
744	1
629	1
631	1
670	1
682	1
663	1
639	1
708	1
696	1
703	1
668	1
675	1
627	1
711	1
656	1
710	1
705	1
652	1
727	1
697	1
728	1
711	1
747	1
717	1
696	1
708	1
700	1
671	1
683	1
705	1
670	1
747	1
701	1
691	1
681	1
738	1
689	1
698	1
688	1
684	1
691	1
674	1
712	1
669	1
677	1
748	1
663	1
678	1
745	1
698	1
679	1
727	1
692	1
599	1
673	1
691	1
677	1
701	1
705	1
667	1
711	1
692	1
702	1
719	1
671	1
694	1
639	1
680	1
666	1
611	1
695	1
671	1
709	1
644	1
737	1
589	1
737	1
688	1
702	1
657	1
738	1
702	1
714	1
660	1
716	1
697	1
647	1
695	1
701	1
676	1
692	1
720	1
721	1
697	1
704	1
710	1
704	1
710	1
686	1
703	1
685	1
670	1
702	1
647	1
790	1
677	1
720	1
669	1
713	1
737	1
627	1
693	1
687	1
608	1
655	1
659	1
683	1
697	1
690	1
685	1
764	1
701	1
749	1
620	1
688	1
705	1
679	1
707	1
730	1
732	1
713	1
702	1
721	1
727	1
702	1
717	1
665	1
759	1
760	1
714	1
664	1
670	1
619	1
724	1
745	1
736	1
677	1
728	1
707	1
750	1
685	1
664	1
689	1
664	1
652	1
702	1
713	1
698	1
709	1
634	1
704	1
676	1
715	1
646	1
709	1
705	1
705	1
739	1
726	1
655	1
687	1
725	1
697	1
733	1
734	1
647	1
693	1
676	1
647	1
728	1
653	1
619	1
641	1
652	1
685	1
727	1
720	1
694	1
703	1
698	1
727	1
645	1
673	1
661	1
630	1
691	1
669	1
715	1
690	1
692	1
661	1
678	1
704	1
726	1
651	1
640	1
694	1
749	1
705	1
659	1
666	1
723	1
707	1
669	1
698	1
670	1
713	1
756	1
641	1
690	1
682	1
703	1
644	1
694	1
710	1
692	1
696	1
716	1
702	1
693	1
566	1
678	1
3	1
677	1
711	1
721	1
688	1
660	1
611	1
780	1
695	1
708	1
642	1
669	1
688	1
685	1
710	1
692	1
706	1
675	1
718	1
711	1
622	1
699	1
653	1
671	1
627	1
700	1
676	1
708	1
656	1
702	1
750	1
722	1
669	1
643	1
687	1
703	1
723	1
679	1
679	1
743	1
2	1
658	1
647	1
681	1
608	1
673	1
729	1
660	1
743	1
670	1
687	1
729	1
670	1
738	1
675	1
730	1
657	1
698	1
668	1
634	1
639	1
669	1
720	1
711	1
717	1
667	1
728	1
692	1
715	1
637	1
43288	1
696	1
684	1
667	1
723	1
688	1
700	1
649	1
670	1
639	1
650	1
686	1
677	1
699	1
730	1
653	1
746	1
686	1
748	1
695	1
671	1
674	1
679	1
712	1
700	1
718	1
643	1
727	1
606	1
646	1
728	1
716	1
717	1
706	1
646	1
709	1
754	1
616	1
732	1
649	1
702	1
660	1
607	1
676	1
663	1
717	1
680	1
668	1
682	1
711	1
659	1
709	1
723	1
679	1
658	1
754	1
723	1
751	1
615	1
710	1
677	1
715	1
686	1
703	1
715	1
695	1
718	1
701	1
630	1
706	1
725	1
655	1
714	1
689	1
673	1
646	1
718	1
682	1
690	1
685	1
695	1
670	1
698	1
698	1
680	1
664	1
666	1
715	1
713	1
709	1
684	1
674	1
717	1
684	1
674	1
700	1
680	1
654	1
679	1
687	1
772	1
691	1
648	1
675	1
684	1
662	1
716	1
686	1
756	1
731	1
743	1
676	1
735	1
633	1
668	1
669	1
624	1
647	1
722	1
678	1
699	1
711	1
703	1
666	1
688	1
717	1
684	1
682	1
697	1
721	1
707	1
735	1
621	1
688	1
665	1
622	1
708	1
624	1
699	1
705	1
659	1
675	1
674	1
688	1
675	1
717	1
644	1
653	1
707	1
671	1
692	1
708	1
713	1
729	1
750	1
695	1
642	1
694	1
633	1
679	1
703	1
711	1
695	1
659	1
649	1
686	1
711	1
645	1
696	1
675	1
706	1
675	1
647	1
688	1
710	1
717	1
665	1
711	1
707	1
686	1
680	1
636	1
716	1
713	1
680	1
708	1
655	1
682	1
651	1
733	1
701	1
609	1
714	1
687	1
664	1
700	1
669	1
678	1
697	1
688	1
720	1
689	1
709	1
686	1
689	1
699	1
656	1
713	1
715	1
714	1
716	1
